SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1473914;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:11:31;17:00:00;40;764;32,00;32,00;764;$;30.000.000,00;2;Negociada;11:13:33;;30-71461731-8;COMPAÑIA CENTRAL PAMPEANA S.A.;AO;;;;;;
1473915;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:11:56;17:00:00;79;770;26,00;26,00;770;$;8.000.000,00;2;Negociada;11:15:11;PATG;;Patagonia S.G.R.;AO;;;;;;
1473916;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:12:05;17:00:00;104;727;21,00;21,00;767;$;9.828.592,89;2;Negociada;12:55:14;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1473917;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:12:34;17:00:00;19;767;40,00;40,00;767;$;1.483.740,00;1;Negociada;11:14:35;;20-27129804-9;BRUNASSI CRISTIAN;AO;;;;;;
1473918;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:13:34;17:00:00;33;545;40,50;40,50;545;$;19.481.000,00;1;Negociada;11:15:53;;30-71841253-2;PETROL MILLER S. A. S.;AO;;;;;;
1473919;05/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:15:43;17:00:00;88;852;50,00;50,00;852;$;30.000.000,00;1;Negociada;14:44:25;;30-71488576-2;TERRALOTEOS.COM S.A.;AO;30-71488576-2;TERRALOTEOS.COM S.A.;Certificado MiPyME;;;
1473920;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:16:46;17:00:00;253;567;6,50;6,50;764;U$S;35.000,00;1;Negociada;12:58:06;FINT;;Fintech S.G.R.;;;;;;;
1473921;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:17:06;17:00:00;422;;;10,00;34;U$D;7.472,62;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1473922;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:17:46;17:00:00;144;;;22,00;852;$;34.613.350,82;4;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1473923;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:18:45;17:00:00;33;571;34,00;34,00;406;$;6.903.160,10;1;Negociada;11:20:46;;30-71706027-6;IMAGO AGROINSUMOS S.R.L;AO;;;;;;
1473924;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:19:27;17:00:00;67;770;5,00;5,00;839;U$S;71.648,46;1;Negociada;11:28:20;%UYN;30-64632845-0;SYNGENTA AGRO SOCIEDAD ANONIMA;;;;;;;
1473925;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:19:30;17:00:00;85;406;24,00;24,00;513;$;5.000.000,00;2;Negociada;12:39:43;FINT;;Fintech S.G.R.;AO;;;;;;
1473926;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:19:41;17:00:00;69;571;36,00;36,00;406;$;5.500.000,00;1;Negociada;11:21:42;;30-62499819-3;BUROMAHTIK SOCIEDAD ANONIMA;AO;;;;;;
1473927;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:20:17;17:00:00;62;572;25,50;25,50;559;$;26.846.071,85;1;Negociada;11:25:49;%CTC;30-58673333-4;CARTOCOR SOCIEDAD ANONIMA;;;;;;;
1473928;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:20:49;17:00:00;93;828;27,00;27,00;559;$;21.500.000,00;1;Negociada;12:03:03;AVAL;;Avaluar S.G.R.;AO;;;;;;
1473929;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:20:56;17:00:00;73;539;17,49;18,00;720;$;12.391.636,37;1;Negociada;11:26:17;BAIN;;BANCO INDUSTRIAL SA;NO;;;;;;
1473930;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:21:11;17:00:00;74;539;17,49;18,00;720;$;29.800.000,00;2;Negociada;11:26:25;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1473931;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:21:26;17:00:00;87;406;17,48;18,00;720;$;71.687.504,91;1;Negociada;11:28:34;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1473932;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:21:43;17:00:00;91;406;17,49;18,00;720;$;357.801.422,60;20;Negociada;11:26:21;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1473933;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:22:35;17:00:00;11;716;26,00;26,00;559;$;5.136.450,00;1;Negociada;12:59:40;AFBG;;AFB AVALES S.G.R;AO;;;;;;
1473934;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:23:06;17:00:00;28;512;35,00;35,00;512;$;2.589.728.980,00;1;Negociada;11:25:07;;30-71753557-6;HIDROCARBUROS DEL NORTE S.A.;;30-71753557-6;HIDROCARBUROS DEL NORTE S.A.;;;;
1473935;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:23:28;17:00:00;30;512;35,00;35,00;512;$;2.455.061.301,00;2;Negociada;11:25:29;;30-71672768-4;IOG RESOURCES S.A.;;30-71672768-4;IOG RESOURCES S.A.;;;;
1473936;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:23:51;17:00:00;31;512;35,00;35,00;512;$;1.716.472.180,00;1;Negociada;11:25:53;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;;
1473937;05/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:23:52;17:00:00;17;526;30,00;30,00;526;$;43.000.000,00;1;Negociada;11:40:45;;33-69232835-9;CIA ARGENTINA DE POPCORN SA;;33-69232835-9;CIA ARGENTINA DE POPCORN SA;;;;
1473938;05/06/2026;Avalado;;NO;NO;PAGARE;NO;NO;24Hs.;11:24:24;17:00:00;357;422;8,00;8,00;716;U$S;68.400,00;6;Negociada;13:39:50;AFFI;;Affidavit S.G.R.;;;;;;;
1473939;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:24:47;17:00:00;114;406;28,00;28,00;406;$;6.713.200.000,00;2;Negociada;11:35:44;;30-61622274-7;CLIBA INGENIERIA AMBIENTAL SA;;30-61622274-7;CLIBA INGENIERIA AMBIENTAL SA;;;;
1473940;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:24:48;17:00:00;32;501;17,50;17,50;716;$;10.500.000,00;1;Negociada;11:53:59;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1473941;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:25:08;17:00:00;81;;;18,00;785;$;4.500.000,00;1;Desierta;;CAMP;;Campo Aval S.G.R.;AO;;;;;;
1473942;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:25:22;17:00:00;17;406;32,00;32,00;406;$;515.895.175,56;6;Negociada;11:35:38;;30-66627755-0;ARRE BEEF S A;AO;;;;;;
1473943;05/06/2026;No Garantizado Calificado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:25:48;17:00:00;24;512;35,00;35,00;512;$;353.354.888,00;1;Negociada;11:27:50;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;;;;;;
1473944;05/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:26:19;17:00:00;33;569;33,00;33,00;569;$;150.000.000,00;1;Negociada;11:28:20;;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;AO;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;Certificado MiPyME;;;
1473945;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:26:20;17:00:00;47;571;36,00;36,00;571;$;25.605.198,40;1;Negociada;11:28:22;;30-61445509-4;OSPECON OBRA SOCIAL DEL PERSONAL DE LA CONSTRUCCION;AO;30-70702142-6;COMERCIAL DE TURISMO S.A;;;;
1473946;05/06/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:26:22;17:00:00;27;512;33,00;33,00;512;$;2.773.224.353,00;1;Negociada;11:28:24;;30-70797044-4;SERVICIOS MINEROS DEL CONO SUR S.A.;AO;;;;;;
1473947;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:26:25;17:00:00;128;569;27,00;27,00;537;$;17.000.000,00;1;Negociada;12:47:20;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1473948;05/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:26:48;17:00:00;26;512;33,00;33,00;512;$;745.966.580,00;1;Negociada;11:28:50;;30-71672768-4;IOG RESOURCES S.A.;;;;;;;
1473949;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:27:01;17:00:00;49;716;25,00;25,00;716;$;2.500.000,00;1;Negociada;11:29:02;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1473950;05/06/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:27:12;17:00:00;26;512;33,00;33,00;512;$;1.088.206.519,00;1;Negociada;11:29:14;;30-70876617-4;SELVA MARIA OIL SA;;;;;;;
1473951;05/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:27:36;17:00:00;27;512;33,00;33,00;512;$;2.350.126.850,00;1;Negociada;11:29:38;;33-71208150-9;MAGNUS ARGENTINA S.A.;;;;;;;
1473952;05/06/2026;No Garantizado Calificado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:28:00;17:00:00;27;512;33,00;33,00;512;$;948.047.045,00;1;Negociada;11:30:02;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;;;;;;
1473953;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:28:24;17:00:00;94;;;;572;$;60.000.000,00;1;Desierta (Baja);;;33-70927609-9;COOPERATIVA DE CREDITO, CONSUMO  Y VIVIENDA MASELE LTDA.;;33-70927609-9;COOPERATIVA DE CREDITO, CONSUMO  Y VIVIENDA MASELE LTDA.;;;;
1473954;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:29:00;17:00:00;40;595;32,00;32,00;764;$;34.073.048,56;2;Negociada;11:31:02;;30-71461731-8;COMPAÑIA CENTRAL PAMPEANA S.A.;AO;;;;;;
1473955;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:29:58;17:00:00;30;;;60,00;47;$;2.500.000,00;1;Desierta;;;20-34317618-0;MORESI ANDRES EXEQUIEL;AO;30-71686628-5;VULCANO GROUP S.A.S. S. A. S.;;;;
1473956;05/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:30:18;17:00:00;32;724;25,00;25,00;724;$;600.000.000,00;1;Negociada;11:32:19;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;;
1473957;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:30:23;17:00:00;16;;;0,00;47;$;4.000.000,00;2;Desierta (Baja);;;30-71524370-5;LITORAL CONSTRUCCIONES SRL;AO;30-71686628-5;VULCANO GROUP S.A.S. S. A. S.;;;;
1473958;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:30:43;17:00:00;25;;;60,00;47;$;1.790.000,00;1;Desierta;;;30-71711505-4;SAN FELIPE SEGURIDAD S.A.S.;AO;30-71686628-5;VULCANO GROUP S.A.S. S. A. S.;;;;
1473959;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:31:20;17:00:00;24;;;60,00;47;$;2.000.000,00;1;Desierta;;;30-71524370-5;LITORAL CONSTRUCCIONES SRL;AO;30-71686628-5;VULCANO GROUP S.A.S. S. A. S.;;;;
1473960;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:31:47;17:00:00;16;;;60,00;47;$;4.000.000,00;2;Desierta;;;30-71524370-5;LITORAL CONSTRUCCIONES SRL;AO;30-71686628-5;VULCANO GROUP S.A.S. S. A. S.;;;;
1473961;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:31:59;17:00:00;67;523;18,00;18,50;716;$;10.667.796,79;5;Negociada;11:34:01;GARA;;Garantizar S.G.R.;AO;;;;;;
1473962;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:32:01;17:00:00;89;545;27,75;27,75;545;$;1.000.000.000,00;1;Negociada;11:35:09;;30-65511651-2;EDESUR S A;AO;30-65511651-2;EDESUR S A;;;;
1473963;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:32:06;17:00:00;14;;;60,00;47;$;665.000,00;1;Desierta;;;30-71922518-3;MGRACE S.A.S.;AO;30-71686628-5;VULCANO GROUP S.A.S. S. A. S.;;;;
1473964;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:32:32;17:00:00;67;523;18,00;18,50;716;$;10.758.805,41;5;Negociada;11:34:33;GARA;;Garantizar S.G.R.;AO;;;;;;
1473965;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:32:48;17:00:00;67;523;18,00;18,50;716;$;10.667.796,79;5;Negociada;11:34:49;GARA;;Garantizar S.G.R.;AO;;;;;;
1473966;05/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:32:51;17:00:00;46;785;37,00;37,00;785;$;3.750.000,00;1;Negociada;11:34:53;;30-71815800-8;APR SERVICIOS S.A.;AO;;;Certificado MiPyME;;;
1473967;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:33:27;17:00:00;67;523;18,00;18,50;716;$;10.758.805,41;5;Negociada;11:35:30;GARA;;Garantizar S.G.R.;AO;;;;;;
1473968;05/06/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:33:42;17:00:00;149;;;0,00;528;$;428.850.000,00;3;Desierta (Baja);;;;;AO;;;;;;
1473969;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:34:05;17:00:00;228;406;27,00;27,00;767;$;15.000.000,00;1;Negociada;11:36:06;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1473970;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:34:38;17:00:00;43;406;18,00;18,00;526;$;603.385.584,54;6;Negociada;11:39:18;POTE;;Potenciar S.G.R.;NO;;;;;;
1473971;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:34:52;17:00:00;37;754;18,00;18,00;526;$;9.280.187,81;1;Negociada;12:14:11;POTE;;Potenciar S.G.R.;AO;;;;;;
1473972;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:35:17;17:00:00;31;724;25,00;25,00;724;$;1.000.000.000,00;1;Negociada;11:37:18;;33-71601839-9;INTEGRA RECURSOS NATURALES S.A.;;33-71601839-9;INTEGRA RECURSOS NATURALES S.A.;;;;
1473973;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:37:20;17:00:00;100;;;25,00;543;$;8.053.974,38;5;Desierta;;AVAL;;Avaluar S.G.R.;NO;;;;;;
1473974;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:37:24;17:00:00;67;;;50,00;427;$;23.160.787,50;3;Desierta;;;30-52129856-8;ESTANCIA EL RANCHO S A A C E I;AO;;;;;;
1473975;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:37:28;17:00:00;72;755;25,00;25,00;543;$;8.484.728,05;3;Negociada;15:55:39;AVAL;;Avaluar S.G.R.;NO;;;;;;
1473976;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:37:29;17:00:00;31;724;25,00;25,00;724;$;800.000.000,00;1;Negociada;11:39:31;;33-71601839-9;INTEGRA RECURSOS NATURALES S.A.;;33-71601839-9;INTEGRA RECURSOS NATURALES S.A.;;;;
1473977;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:37:37;17:00:00;63;;;25,00;543;$;48.279.942,06;1;Desierta;;AVAL;;Avaluar S.G.R.;AO;;;;;;
1473978;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;11:37:58;17:00:00;21;;;35,00;427;$;19.306.977,03;2;Desierta;;%NAS;30-67775729-5;NATURA COSMETICOS S. A.;;;;;;;
1473979;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:39:24;17:00:00;74;543;27,00;27,00;543;$;2.000.000,00;1;Negociada;11:41:25;RIGA;;RIG Avales S.G.R.;AO;;;;;;
1473980;05/06/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:39:46;17:00:00;179;;;0,00;528;$;142.950.000,00;1;Desierta (Baja);;;;;AO;;;;;;
1473981;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:39:58;17:00:00;193;502;23,00;23,00;20;$;15.000.000,00;1;Negociada;13:09:51;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1473982;05/06/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:40:03;17:00:00;149;;;0,00;528;$;142.950.000,00;1;Desierta (Baja);;;;;AO;;;;;;
1473983;05/06/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:40:16;17:00:00;119;;;0,00;528;$;142.950.000,00;1;Desierta (Baja);;;;;AO;;;;;;
1473984;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:41:01;17:00:00;45;754;32,00;32,00;754;$;25.000.000,00;1;Negociada;11:43:03;;30-70900043-4;ALBERTO PRIETO S.A.;AO;30-70900043-4;ALBERTO PRIETO S.A.;;;;
1473985;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:41:11;17:00:00;33;406;32,00;32,00;406;$;154.088.268,23;1;Negociada;11:57:35;;30-70952995-8;LATIN LEMON S.A.;AO;;;;;;
1473986;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:41:15;17:00:00;64;523;19,00;19,00;802;$;35.052.669,36;38;Negociada;12:05:41;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1473987;05/06/2026;No Garantizado Calificado;NO;SI;NO;CPD;NO;NO;C.I.;11:41:16;17:00:00;180;;;36,00;806;$;52.000.000,00;1;Desierta;;;30-52675403-0;CLUB ATLETICO INDEPENDIENTE;;30-52801149-3;CLUB ATLETICO TUCUMAN;;;;
1473988;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:41:20;17:00:00;140;754;23,00;23,00;754;$;30.000.000,00;4;Negociada;12:06:18;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1473989;05/06/2026;No Garantizado Calificado;NO;SI;NO;CPD;NO;NO;C.I.;11:41:31;17:00:00;89;;;36,00;806;$;48.300.000,00;1;Desierta;;;30-52675403-0;CLUB ATLETICO INDEPENDIENTE;;30-52801149-3;CLUB ATLETICO TUCUMAN;;;;
1473990;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:41:32;17:00:00;107;;;24,00;754;$;4.945.354,85;1;Desierta;;AFBG;;AFB AVALES S.G.R;AO;;;;;;
1473991;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:41:34;17:00:00;65;545;39,00;39,00;545;$;400.000.000,00;2;Negociada;11:53:09;;30-57839578-0;LA MORALEJA SOCIEDAD ANONIMA;;30-57839578-0;LA MORALEJA SOCIEDAD ANONIMA;;;;
1473993;05/06/2026;No Garantizado Calificado;NO;SI;NO;CPD;NO;NO;C.I.;11:41:45;17:00:00;88;;;36,00;806;$;50.000.000,00;1;Desierta;;;30-52675403-0;CLUB ATLETICO INDEPENDIENTE;;30-52801149-3;CLUB ATLETICO TUCUMAN;;;;
1473994;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:41:53;17:00:00;44;754;35,00;35,00;754;$;2.500.000,00;1;Negociada;11:43:54;;30-71677734-7;LOGCOR S.A.S.;AO;30-71628867-2;GRUPO PCA S.R.L.;;;;
1473995;05/06/2026;No Garantizado Calificado;NO;SI;NO;CPD;NO;NO;C.I.;11:41:57;17:00:00;60;;;36,00;806;$;48.300.000,00;1;Desierta;;;30-52675403-0;CLUB ATLETICO INDEPENDIENTE;;30-52801149-3;CLUB ATLETICO TUCUMAN;;;;
1473996;05/06/2026;No Garantizado Calificado;NO;SI;NO;CPD;NO;NO;C.I.;11:42:10;17:00:00;55;;;36,00;806;$;50.000.000,00;1;Desierta;;;30-52675403-0;CLUB ATLETICO INDEPENDIENTE;;30-52801149-3;CLUB ATLETICO TUCUMAN;;;;
1473997;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:42:15;17:00:00;10;754;18,00;18,00;809;$;5.538.172,02;1;Negociada;11:53:13;BMAR;;BANCO MARIVA S.A.;NO;;;;;;
1473998;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:42:35;17:00:00;73;406;22,00;22,00;559;$;37.000.000,00;1;Negociada;11:44:36;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1473999;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:44:32;17:00:00;81;486;56,00;56,00;486;$;103.768.531,00;5;Negociada;12:01:10;;30-71531368-1;WAYNICOIN S.A. S. A.;;30-71531368-1;WAYNICOIN S.A. S. A.;;;;
1474000;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:44:56;17:00:00;81;486;56,00;56,00;486;$;55.789.534,00;5;Negociada;12:02:54;;30-71531368-1;WAYNICOIN S.A. S. A.;;30-71531368-1;WAYNICOIN S.A. S. A.;;;;
1474001;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:45:08;17:00:00;27;569;26,00;26,00;569;$;5.248.396,35;1;Negociada;11:47:10;%YAC;30-63679858-0;YACIMIENTO LINDERO ATRAVESADO;;;;;;;
1474002;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:45:26;17:00:00;27;569;26,00;26,00;569;$;47.828.695,37;3;Negociada;11:47:28;%GSP;30-71543341-5;GAS Y PETROLEO DEL NEUQUEN S. A. - PAN AMERICAN ENERGY, S.L. SUC. ARGENTINA - UNION TRANSITORIA - AREA COIRON AMARGO SUR ESTE U. T. E.;;;;;;;
1474003;05/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:43;17:00:00;179;523;23,50;23,50;528;$;142.950.000,00;1;Negociada;11:47:45;;;;AO;;;Certificado MiPyME;;;
1474004;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:45:54;17:00:00;81;486;56,00;56,00;486;$;56.723.838,00;5;Negociada;12:04:03;;30-71531368-1;WAYNICOIN S.A. S. A.;;30-71531368-1;WAYNICOIN S.A. S. A.;;;;
1474005;05/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:59;17:00:00;149;523;23,00;23,00;528;$;142.950.000,00;1;Negociada;11:48:01;;;;AO;;;Certificado MiPyME;;;
1474006;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:46:03;17:00:00;81;486;56,00;56,00;486;$;27.894.766,00;5;Negociada;12:04:51;;30-71531368-1;WAYNICOIN S.A. S. A.;;30-71531368-1;WAYNICOIN S.A. S. A.;;;;
1474007;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:46:09;17:00:00;81;486;56,00;56,00;486;$;55.789.534,00;5;Negociada;12:05:25;;30-71531368-1;WAYNICOIN S.A. S. A.;;30-71531368-1;WAYNICOIN S.A. S. A.;;;;
1474008;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:46:10;17:00:00;76;572;29,00;29,00;572;$;1.500.000,00;1;Negociada;11:51:58;;33-71853512-9;CUEROS CENTRO ARGENTINOS S.R.L.;AO;33-71853512-9;CUEROS CENTRO ARGENTINOS S.R.L.;;;;
1474009;05/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:46:14;17:00:00;119;523;22,00;22,00;528;$;142.950.000,00;1;Negociada;11:48:15;;;;AO;;;Certificado MiPyME;;;
1474010;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:46:16;17:00:00;81;486;56,00;56,00;486;$;99.305.369,00;5;Negociada;12:06:18;;30-71531368-1;WAYNICOIN S.A. S. A.;;30-71531368-1;WAYNICOIN S.A. S. A.;;;;
1474011;05/06/2026;Avalado;;NO;NO;PAGARE;NO;NO;24Hs.;11:47:36;17:00:00;148;773;6,75;6,75;43;DOL;100.000,00;1;Negociada;15:28:36;INPY;;Integra Pymes S.G.R.;;;;;;;
1474012;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:47:38;17:00:00;174;406;26,00;26,00;406;$;7.500.000,00;3;Negociada;12:07:07;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1474013;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:48:03;17:00:00;43;545;47,00;47,00;545;$;42.120.000,00;7;Negociada;11:53:27;;30-71007968-0;BE ENTERPRISES S.A.;NO;30-71007968-0;BE ENTERPRISES S.A.;;;;
1474014;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:48:14;17:00:00;110;572;29,00;29,00;572;$;75.403.623,50;5;Negociada;11:53:03;;20-16201347-6;SALAZAR ANGEL HUMBERTO;AO;;;;;;
1474015;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:48:29;17:00:00;51;572;29,00;29,00;572;$;5.750.000,00;2;Negociada;11:52:22;;30-71620689-7;FRESCOVO S.A.S.;AO;30-71620689-7;FRESCOVO S.A.S.;;;;
1474016;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:49:26;17:00:00;130;572;29,00;29,00;572;$;15.080.724,70;1;Negociada;11:53:13;;20-16201347-6;SALAZAR ANGEL HUMBERTO;AO;;;;;;
